2021-11-26 21:08:33,614 - 
=============================================================================================================================
batch_size                                        : 64                            
device                                            : cuda                          
eval_quali_crsp_n_grids                           : 10                            
eval_quali_rec_n                                  : 1000                          
freq_step_chkpt                                   : 100000                        
freq_step_eval_quali                              : 500                           
freq_step_log                                     : 100                           
gpu_ids                                           : 0                             
lambda_2latent_om                                 : 1000.0                        
lambda_2latent_recon                              : 1000.0                        
lambda_2latent_unif                               : 10.0                          
lambda_2sector_om                                 : 1.0                           
lambda_2sector_recon                              : 1.0                           
lambda_2sector_unif                               : 10.0                          
learning_rate                                     : 0.0001                        
load_from                                         : -1                            
rand_seed                                         : 1678                          
steps                                             : 100000                        
=============================================================================================================================
2021-11-26 21:08:33,615 - Network[F] total number of parameters: 1.053 M. 
2021-11-26 21:08:33,616 - Network[Enc] total number of parameters: 1.055 M. 
2021-11-26 21:08:33,616 - Network[LogDet] total number of parameters: 0.000 M. 
2021-11-26 21:10:21,904 - epoch[0  ], batch[-1 ], step[6799], iter[-1 ] ---> loss_2sector_recon:  0.0005; loss_2sector_om:  0.0000; loss_2sector_unif:  0.1594; loss_2latent_recon:  0.0057; loss_2latent_om:  0.0000; loss_2latent_unif:  0.1695; t_io:  0.0000; t_opt:  1.4973; 
2021-11-26 21:10:23,432 - epoch[0  ], batch[-1 ], step[6899], iter[-1 ] ---> loss_2sector_recon:  0.0002; loss_2sector_om:  0.0000; loss_2sector_unif:  0.1492; loss_2latent_recon:  0.0050; loss_2latent_om:  0.0002; loss_2latent_unif:  0.1971; t_io:  0.0000; t_opt:  1.5168; 
2021-11-26 21:10:24,965 - epoch[0  ], batch[-1 ], step[6999], iter[-1 ] ---> loss_2sector_recon:  0.0003; loss_2sector_om:  0.0000; loss_2sector_unif:  0.0956; loss_2latent_recon:  0.0055; loss_2latent_om:  0.0000; loss_2latent_unif:  0.1928; t_io:  0.0000; t_opt:  1.5222; 
2021-11-26 21:10:26,941 - epoch[0  ], batch[-1 ], step[7099], iter[-1 ] ---> loss_2sector_recon:  0.0004; loss_2sector_om:  0.0000; loss_2sector_unif:  0.1536; loss_2latent_recon:  0.0048; loss_2latent_om:  0.0001; loss_2latent_unif:  0.1924; t_io:  0.0000; t_opt:  1.4760; 
2021-11-26 21:10:28,463 - epoch[0  ], batch[-1 ], step[7199], iter[-1 ] ---> loss_2sector_recon:  0.0002; loss_2sector_om:  0.0000; loss_2sector_unif:  0.1339; loss_2latent_recon:  0.0056; loss_2latent_om:  0.0000; loss_2latent_unif:  0.1705; t_io:  0.0000; t_opt:  1.5110; 
2021-11-26 21:10:29,974 - epoch[0  ], batch[-1 ], step[7299], iter[-1 ] ---> loss_2sector_recon:  0.0003; loss_2sector_om:  0.0000; loss_2sector_unif:  0.1150; loss_2latent_recon:  0.0055; loss_2latent_om:  0.0002; loss_2latent_unif:  0.1607; t_io:  0.0000; t_opt:  1.4993; 
2021-11-26 21:10:31,473 - epoch[0  ], batch[-1 ], step[7399], iter[-1 ] ---> loss_2sector_recon:  0.0002; loss_2sector_om:  0.0000; loss_2sector_unif:  0.1249; loss_2latent_recon:  0.0042; loss_2latent_om:  0.0002; loss_2latent_unif:  0.1936; t_io:  0.0000; t_opt:  1.4903; 
2021-11-26 21:10:32,965 - epoch[0  ], batch[-1 ], step[7499], iter[-1 ] ---> loss_2sector_recon:  0.0002; loss_2sector_om:  0.0000; loss_2sector_unif:  0.1198; loss_2latent_recon:  0.0029; loss_2latent_om:  0.0005; loss_2latent_unif:  0.1760; t_io:  0.0000; t_opt:  1.4825; 
2021-11-26 21:10:34,853 - epoch[0  ], batch[-1 ], step[7599], iter[-1 ] ---> loss_2sector_recon:  0.0002; loss_2sector_om:  0.0000; loss_2sector_unif:  0.1271; loss_2latent_recon:  0.0072; loss_2latent_om:  0.0001; loss_2latent_unif:  0.1316; t_io:  0.0000; t_opt:  1.4336; 
2021-11-26 21:10:36,344 - epoch[0  ], batch[-1 ], step[7699], iter[-1 ] ---> loss_2sector_recon:  0.0003; loss_2sector_om:  0.0000; loss_2sector_unif:  0.1086; loss_2latent_recon:  0.0033; loss_2latent_om:  0.0001; loss_2latent_unif:  0.1507; t_io:  0.0000; t_opt:  1.4808; 
2021-11-26 21:10:37,820 - epoch[0  ], batch[-1 ], step[7799], iter[-1 ] ---> loss_2sector_recon:  0.0002; loss_2sector_om:  0.0000; loss_2sector_unif:  0.1053; loss_2latent_recon:  0.0038; loss_2latent_om:  0.0001; loss_2latent_unif:  0.1649; t_io:  0.0000; t_opt:  1.4644; 
2021-11-26 21:10:39,323 - epoch[0  ], batch[-1 ], step[7899], iter[-1 ] ---> loss_2sector_recon:  0.0003; loss_2sector_om:  0.0000; loss_2sector_unif:  0.0918; loss_2latent_recon:  0.0041; loss_2latent_om:  0.0002; loss_2latent_unif:  0.1725; t_io:  0.0000; t_opt:  1.4958; 
2021-11-26 21:10:40,872 - epoch[0  ], batch[-1 ], step[7999], iter[-1 ] ---> loss_2sector_recon:  0.0001; loss_2sector_om:  0.0000; loss_2sector_unif:  0.1163; loss_2latent_recon:  0.0039; loss_2latent_om:  0.0002; loss_2latent_unif:  0.1702; t_io:  0.0000; t_opt:  1.5430; 
2021-11-26 21:10:42,875 - epoch[0  ], batch[-1 ], step[8099], iter[-1 ] ---> loss_2sector_recon:  0.0002; loss_2sector_om:  0.0000; loss_2sector_unif:  0.1422; loss_2latent_recon:  0.0046; loss_2latent_om:  0.0006; loss_2latent_unif:  0.1878; t_io:  0.0000; t_opt:  1.4879; 
2021-11-26 21:10:44,438 - epoch[0  ], batch[-1 ], step[8199], iter[-1 ] ---> loss_2sector_recon:  0.0002; loss_2sector_om:  0.0000; loss_2sector_unif:  0.0823; loss_2latent_recon:  0.0049; loss_2latent_om:  0.0002; loss_2latent_unif:  0.1724; t_io:  0.0000; t_opt:  1.5517; 
2021-11-26 21:10:46,016 - epoch[0  ], batch[-1 ], step[8299], iter[-1 ] ---> loss_2sector_recon:  0.0007; loss_2sector_om:  0.0000; loss_2sector_unif:  0.1034; loss_2latent_recon:  0.0039; loss_2latent_om:  0.0001; loss_2latent_unif:  0.1497; t_io:  0.0000; t_opt:  1.5675; 
2021-11-26 21:10:47,579 - epoch[0  ], batch[-1 ], step[8399], iter[-1 ] ---> loss_2sector_recon:  0.0001; loss_2sector_om:  0.0000; loss_2sector_unif:  0.1190; loss_2latent_recon:  0.0037; loss_2latent_om:  0.0003; loss_2latent_unif:  0.1384; t_io:  0.0000; t_opt:  1.5571; 
2021-11-26 21:10:49,079 - epoch[0  ], batch[-1 ], step[8499], iter[-1 ] ---> loss_2sector_recon:  0.0001; loss_2sector_om:  0.0000; loss_2sector_unif:  0.1553; loss_2latent_recon:  0.0034; loss_2latent_om:  0.0000; loss_2latent_unif:  0.1829; t_io:  0.0000; t_opt:  1.4872; 
2021-11-26 21:10:51,023 - epoch[0  ], batch[-1 ], step[8599], iter[-1 ] ---> loss_2sector_recon:  0.0004; loss_2sector_om:  0.0000; loss_2sector_unif:  0.1114; loss_2latent_recon:  0.0040; loss_2latent_om:  0.0000; loss_2latent_unif:  0.1484; t_io:  0.0000; t_opt:  1.4521; 
2021-11-26 21:10:52,539 - epoch[0  ], batch[-1 ], step[8699], iter[-1 ] ---> loss_2sector_recon:  0.0003; loss_2sector_om:  0.0000; loss_2sector_unif:  0.0932; loss_2latent_recon:  0.0043; loss_2latent_om:  0.0002; loss_2latent_unif:  0.1525; t_io:  0.0000; t_opt:  1.5019; 
2021-11-26 21:10:54,044 - epoch[0  ], batch[-1 ], step[8799], iter[-1 ] ---> loss_2sector_recon:  0.0002; loss_2sector_om:  0.0000; loss_2sector_unif:  0.1089; loss_2latent_recon:  0.0029; loss_2latent_om:  0.0003; loss_2latent_unif:  0.1713; t_io:  0.0000; t_opt:  1.4979; 
2021-11-26 21:10:55,534 - epoch[0  ], batch[-1 ], step[8899], iter[-1 ] ---> loss_2sector_recon:  0.0001; loss_2sector_om:  0.0000; loss_2sector_unif:  0.1431; loss_2latent_recon:  0.0045; loss_2latent_om:  0.0000; loss_2latent_unif:  0.1499; t_io:  0.0000; t_opt:  1.4801; 
2021-11-26 21:10:57,048 - epoch[0  ], batch[-1 ], step[8999], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0000; loss_2sector_unif:  0.1318; loss_2latent_recon:  0.0030; loss_2latent_om:  0.0000; loss_2latent_unif:  0.1529; t_io:  0.0000; t_opt:  1.5034; 
2021-11-26 21:10:58,946 - epoch[0  ], batch[-1 ], step[9099], iter[-1 ] ---> loss_2sector_recon:  0.0002; loss_2sector_om:  0.0000; loss_2sector_unif:  0.1066; loss_2latent_recon:  0.0045; loss_2latent_om:  0.0000; loss_2latent_unif:  0.1923; t_io:  0.0000; t_opt:  1.4539; 
2021-11-26 21:11:00,466 - epoch[0  ], batch[-1 ], step[9199], iter[-1 ] ---> loss_2sector_recon:  0.0002; loss_2sector_om:  0.0000; loss_2sector_unif:  0.1059; loss_2latent_recon:  0.0011; loss_2latent_om:  0.0000; loss_2latent_unif:  0.1449; t_io:  0.0000; t_opt:  1.5103; 
2021-11-26 21:11:01,983 - epoch[0  ], batch[-1 ], step[9299], iter[-1 ] ---> loss_2sector_recon:  0.0006; loss_2sector_om:  0.0000; loss_2sector_unif:  0.1313; loss_2latent_recon:  0.0023; loss_2latent_om:  0.0000; loss_2latent_unif:  0.1438; t_io:  0.0000; t_opt:  1.5036; 
2021-11-26 21:11:03,520 - epoch[0  ], batch[-1 ], step[9399], iter[-1 ] ---> loss_2sector_recon:  0.0005; loss_2sector_om:  0.0000; loss_2sector_unif:  0.1001; loss_2latent_recon:  0.0041; loss_2latent_om:  0.0000; loss_2latent_unif:  0.1360; t_io:  0.0000; t_opt:  1.5281; 
2021-11-26 21:11:05,022 - epoch[0  ], batch[-1 ], step[9499], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0000; loss_2sector_unif:  0.1082; loss_2latent_recon:  0.0042; loss_2latent_om:  0.0006; loss_2latent_unif:  0.1811; t_io:  0.0000; t_opt:  1.4934; 
2021-11-26 21:11:06,977 - epoch[0  ], batch[-1 ], step[9599], iter[-1 ] ---> loss_2sector_recon:  0.0002; loss_2sector_om:  0.0000; loss_2sector_unif:  0.1025; loss_2latent_recon:  0.0032; loss_2latent_om:  0.0000; loss_2latent_unif:  0.1332; t_io:  0.0000; t_opt:  1.4510; 
2021-11-26 21:11:08,472 - epoch[0  ], batch[-1 ], step[9699], iter[-1 ] ---> loss_2sector_recon:  0.0001; loss_2sector_om:  0.0000; loss_2sector_unif:  0.1046; loss_2latent_recon:  0.0040; loss_2latent_om:  0.0002; loss_2latent_unif:  0.1632; t_io:  0.0000; t_opt:  1.4837; 
2021-11-26 21:11:09,971 - epoch[0  ], batch[-1 ], step[9799], iter[-1 ] ---> loss_2sector_recon:  0.0003; loss_2sector_om:  0.0000; loss_2sector_unif:  0.0808; loss_2latent_recon:  0.0042; loss_2latent_om:  0.0000; loss_2latent_unif:  0.1597; t_io:  0.0000; t_opt:  1.4888; 
2021-11-26 21:11:11,466 - epoch[0  ], batch[-1 ], step[9899], iter[-1 ] ---> loss_2sector_recon:  0.0011; loss_2sector_om:  0.0000; loss_2sector_unif:  0.1253; loss_2latent_recon:  0.0038; loss_2latent_om:  0.0000; loss_2latent_unif:  0.1315; t_io:  0.0000; t_opt:  1.4873; 
2021-11-26 21:11:13,004 - epoch[0  ], batch[-1 ], step[9999], iter[-1 ] ---> loss_2sector_recon:  0.0003; loss_2sector_om:  0.0000; loss_2sector_unif:  0.1037; loss_2latent_recon:  0.0036; loss_2latent_om:  0.0000; loss_2latent_unif:  0.1624; t_io:  0.0000; t_opt:  1.5273; 
2021-11-26 21:11:14,953 - epoch[0  ], batch[-1 ], step[10099], iter[-1 ] ---> loss_2sector_recon:  0.0001; loss_2sector_om:  0.0000; loss_2sector_unif:  0.0855; loss_2latent_recon:  0.0028; loss_2latent_om:  0.0000; loss_2latent_unif:  0.1543; t_io:  0.0000; t_opt:  1.4928; 
2021-11-26 21:11:16,502 - epoch[0  ], batch[-1 ], step[10199], iter[-1 ] ---> loss_2sector_recon:  0.0001; loss_2sector_om:  0.0000; loss_2sector_unif:  0.1152; loss_2latent_recon:  0.0035; loss_2latent_om:  0.0003; loss_2latent_unif:  0.1577; t_io:  0.0000; t_opt:  1.5402; 
2021-11-26 21:11:18,072 - epoch[0  ], batch[-1 ], step[10299], iter[-1 ] ---> loss_2sector_recon:  0.0002; loss_2sector_om:  0.0000; loss_2sector_unif:  0.0910; loss_2latent_recon:  0.0037; loss_2latent_om:  0.0000; loss_2latent_unif:  0.1407; t_io:  0.0000; t_opt:  1.5600; 
2021-11-26 21:11:19,637 - epoch[0  ], batch[-1 ], step[10399], iter[-1 ] ---> loss_2sector_recon:  0.0001; loss_2sector_om:  0.0000; loss_2sector_unif:  0.1418; loss_2latent_recon:  0.0020; loss_2latent_om:  0.0003; loss_2latent_unif:  0.1738; t_io:  0.0000; t_opt:  1.5535; 
2021-11-26 21:11:21,156 - epoch[0  ], batch[-1 ], step[10499], iter[-1 ] ---> loss_2sector_recon:  0.0002; loss_2sector_om:  0.0000; loss_2sector_unif:  0.0914; loss_2latent_recon:  0.0028; loss_2latent_om:  0.0003; loss_2latent_unif:  0.1480; t_io:  0.0000; t_opt:  1.5105; 
2021-11-26 21:11:23,149 - epoch[0  ], batch[-1 ], step[10599], iter[-1 ] ---> loss_2sector_recon:  0.0001; loss_2sector_om:  0.0000; loss_2sector_unif:  0.1165; loss_2latent_recon:  0.0029; loss_2latent_om:  0.0000; loss_2latent_unif:  0.1230; t_io:  0.0000; t_opt:  1.4613; 
2021-11-26 21:11:24,670 - epoch[0  ], batch[-1 ], step[10699], iter[-1 ] ---> loss_2sector_recon:  0.0001; loss_2sector_om:  0.0000; loss_2sector_unif:  0.1037; loss_2latent_recon:  0.0027; loss_2latent_om:  0.0000; loss_2latent_unif:  0.1552; t_io:  0.0000; t_opt:  1.5104; 
2021-11-26 21:11:26,189 - epoch[0  ], batch[-1 ], step[10799], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0000; loss_2sector_unif:  0.1180; loss_2latent_recon:  0.0020; loss_2latent_om:  0.0001; loss_2latent_unif:  0.1603; t_io:  0.0000; t_opt:  1.5094; 
2021-11-26 21:11:27,708 - epoch[0  ], batch[-1 ], step[10899], iter[-1 ] ---> loss_2sector_recon:  0.0001; loss_2sector_om:  0.0000; loss_2sector_unif:  0.1229; loss_2latent_recon:  0.0033; loss_2latent_om:  0.0000; loss_2latent_unif:  0.1803; t_io:  0.0000; t_opt:  1.5097; 
2021-11-26 21:11:29,242 - epoch[0  ], batch[-1 ], step[10999], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0000; loss_2sector_unif:  0.0905; loss_2latent_recon:  0.0028; loss_2latent_om:  0.0000; loss_2latent_unif:  0.1299; t_io:  0.0000; t_opt:  1.5243; 
2021-11-26 21:11:31,189 - epoch[0  ], batch[-1 ], step[11099], iter[-1 ] ---> loss_2sector_recon:  0.0002; loss_2sector_om:  0.0000; loss_2sector_unif:  0.1076; loss_2latent_recon:  0.0025; loss_2latent_om:  0.0000; loss_2latent_unif:  0.1530; t_io:  0.0000; t_opt:  1.4754; 
2021-11-26 21:11:32,722 - epoch[0  ], batch[-1 ], step[11199], iter[-1 ] ---> loss_2sector_recon:  0.0001; loss_2sector_om:  0.0000; loss_2sector_unif:  0.0857; loss_2latent_recon:  0.0031; loss_2latent_om:  0.0000; loss_2latent_unif:  0.1307; t_io:  0.0000; t_opt:  1.5253; 
2021-11-26 21:11:34,250 - epoch[0  ], batch[-1 ], step[11299], iter[-1 ] ---> loss_2sector_recon:  0.0002; loss_2sector_om:  0.0000; loss_2sector_unif:  0.1221; loss_2latent_recon:  0.0026; loss_2latent_om:  0.0000; loss_2latent_unif:  0.2019; t_io:  0.0000; t_opt:  1.5172; 
2021-11-26 21:11:35,793 - epoch[0  ], batch[-1 ], step[11399], iter[-1 ] ---> loss_2sector_recon:  0.0001; loss_2sector_om:  0.0000; loss_2sector_unif:  0.1186; loss_2latent_recon:  0.0028; loss_2latent_om:  0.0000; loss_2latent_unif:  0.1288; t_io:  0.0000; t_opt:  1.5345; 
2021-11-26 21:11:37,327 - epoch[0  ], batch[-1 ], step[11499], iter[-1 ] ---> loss_2sector_recon:  0.0002; loss_2sector_om:  0.0000; loss_2sector_unif:  0.1042; loss_2latent_recon:  0.0021; loss_2latent_om:  0.0000; loss_2latent_unif:  0.1547; t_io:  0.0000; t_opt:  1.5267; 
2021-11-26 21:11:39,261 - epoch[0  ], batch[-1 ], step[11599], iter[-1 ] ---> loss_2sector_recon:  0.0004; loss_2sector_om:  0.0000; loss_2sector_unif:  0.0913; loss_2latent_recon:  0.0024; loss_2latent_om:  0.0001; loss_2latent_unif:  0.1308; t_io:  0.0000; t_opt:  1.4332; 
2021-11-26 21:11:40,755 - epoch[0  ], batch[-1 ], step[11699], iter[-1 ] ---> loss_2sector_recon:  0.0001; loss_2sector_om:  0.0000; loss_2sector_unif:  0.0825; loss_2latent_recon:  0.0022; loss_2latent_om:  0.0000; loss_2latent_unif:  0.1566; t_io:  0.0000; t_opt:  1.4805; 
2021-11-26 21:11:42,258 - epoch[0  ], batch[-1 ], step[11799], iter[-1 ] ---> loss_2sector_recon:  0.0003; loss_2sector_om:  0.0000; loss_2sector_unif:  0.0904; loss_2latent_recon:  0.0026; loss_2latent_om:  0.0000; loss_2latent_unif:  0.1331; t_io:  0.0000; t_opt:  1.4930; 
2021-11-26 21:11:43,759 - epoch[0  ], batch[-1 ], step[11899], iter[-1 ] ---> loss_2sector_recon:  0.0002; loss_2sector_om:  0.0000; loss_2sector_unif:  0.0889; loss_2latent_recon:  0.0014; loss_2latent_om:  0.0002; loss_2latent_unif:  0.1173; t_io:  0.0000; t_opt:  1.4925; 
2021-11-26 21:11:45,274 - epoch[0  ], batch[-1 ], step[11999], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0000; loss_2sector_unif:  0.0904; loss_2latent_recon:  0.0010; loss_2latent_om:  0.0000; loss_2latent_unif:  0.1161; t_io:  0.0000; t_opt:  1.5055; 
2021-11-26 21:11:47,237 - epoch[0  ], batch[-1 ], step[12099], iter[-1 ] ---> loss_2sector_recon:  0.0001; loss_2sector_om:  0.0000; loss_2sector_unif:  0.0792; loss_2latent_recon:  0.0017; loss_2latent_om:  0.0000; loss_2latent_unif:  0.1362; t_io:  0.0000; t_opt:  1.5057; 
2021-11-26 21:11:48,825 - epoch[0  ], batch[-1 ], step[12199], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0000; loss_2sector_unif:  0.1164; loss_2latent_recon:  0.0021; loss_2latent_om:  0.0000; loss_2latent_unif:  0.1564; t_io:  0.0000; t_opt:  1.5806; 
2021-11-26 21:11:50,391 - epoch[0  ], batch[-1 ], step[12299], iter[-1 ] ---> loss_2sector_recon:  0.0001; loss_2sector_om:  0.0000; loss_2sector_unif:  0.1154; loss_2latent_recon:  0.0022; loss_2latent_om:  0.0000; loss_2latent_unif:  0.1672; t_io:  0.0000; t_opt:  1.5567; 
2021-11-26 21:11:51,966 - epoch[0  ], batch[-1 ], step[12399], iter[-1 ] ---> loss_2sector_recon:  0.0002; loss_2sector_om:  0.0000; loss_2sector_unif:  0.0994; loss_2latent_recon:  0.0015; loss_2latent_om:  0.0000; loss_2latent_unif:  0.1326; t_io:  0.0000; t_opt:  1.5631; 
2021-11-26 21:11:53,511 - epoch[0  ], batch[-1 ], step[12499], iter[-1 ] ---> loss_2sector_recon:  0.0001; loss_2sector_om:  0.0000; loss_2sector_unif:  0.0973; loss_2latent_recon:  0.0020; loss_2latent_om:  0.0001; loss_2latent_unif:  0.1353; t_io:  0.0000; t_opt:  1.5408; 
2021-11-26 21:11:55,485 - epoch[0  ], batch[-1 ], step[12599], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0000; loss_2sector_unif:  0.1069; loss_2latent_recon:  0.0021; loss_2latent_om:  0.0000; loss_2latent_unif:  0.1544; t_io:  0.0000; t_opt:  1.4580; 
2021-11-26 21:11:56,991 - epoch[0  ], batch[-1 ], step[12699], iter[-1 ] ---> loss_2sector_recon:  0.0002; loss_2sector_om:  0.0000; loss_2sector_unif:  0.0753; loss_2latent_recon:  0.0018; loss_2latent_om:  0.0000; loss_2latent_unif:  0.1228; t_io:  0.0000; t_opt:  1.4976; 
2021-11-26 21:11:58,488 - epoch[0  ], batch[-1 ], step[12799], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0000; loss_2sector_unif:  0.0867; loss_2latent_recon:  0.0009; loss_2latent_om:  0.0000; loss_2latent_unif:  0.1422; t_io:  0.0000; t_opt:  1.4893; 
2021-11-26 21:12:00,007 - epoch[0  ], batch[-1 ], step[12899], iter[-1 ] ---> loss_2sector_recon:  0.0001; loss_2sector_om:  0.0000; loss_2sector_unif:  0.0758; loss_2latent_recon:  0.0014; loss_2latent_om:  0.0002; loss_2latent_unif:  0.0875; t_io:  0.0000; t_opt:  1.5062; 
2021-11-26 21:12:01,558 - epoch[0  ], batch[-1 ], step[12999], iter[-1 ] ---> loss_2sector_recon:  0.0001; loss_2sector_om:  0.0000; loss_2sector_unif:  0.0536; loss_2latent_recon:  0.0013; loss_2latent_om:  0.0001; loss_2latent_unif:  0.0872; t_io:  0.0000; t_opt:  1.5391; 
2021-11-26 21:12:03,602 - epoch[0  ], batch[-1 ], step[13099], iter[-1 ] ---> loss_2sector_recon:  0.0002; loss_2sector_om:  0.0000; loss_2sector_unif:  0.0864; loss_2latent_recon:  0.0014; loss_2latent_om:  0.0002; loss_2latent_unif:  0.1163; t_io:  0.0000; t_opt:  1.5750; 
2021-11-26 21:12:05,222 - epoch[0  ], batch[-1 ], step[13199], iter[-1 ] ---> loss_2sector_recon:  0.0001; loss_2sector_om:  0.0000; loss_2sector_unif:  0.1032; loss_2latent_recon:  0.0016; loss_2latent_om:  0.0000; loss_2latent_unif:  0.1250; t_io:  0.0000; t_opt:  1.6042; 
2021-11-26 21:12:06,842 - epoch[0  ], batch[-1 ], step[13299], iter[-1 ] ---> loss_2sector_recon:  0.0001; loss_2sector_om:  0.0000; loss_2sector_unif:  0.1063; loss_2latent_recon:  0.0026; loss_2latent_om:  0.0000; loss_2latent_unif:  0.1300; t_io:  0.0000; t_opt:  1.6049; 
2021-11-26 21:12:08,482 - epoch[0  ], batch[-1 ], step[13399], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0000; loss_2sector_unif:  0.1102; loss_2latent_recon:  0.0012; loss_2latent_om:  0.0001; loss_2latent_unif:  0.1230; t_io:  0.0000; t_opt:  1.6263; 
2021-11-26 21:12:10,064 - epoch[0  ], batch[-1 ], step[13499], iter[-1 ] ---> loss_2sector_recon:  0.0003; loss_2sector_om:  0.0000; loss_2sector_unif:  0.1104; loss_2latent_recon:  0.0019; loss_2latent_om:  0.0000; loss_2latent_unif:  0.1506; t_io:  0.0000; t_opt:  1.5684; 
2021-11-26 21:12:12,057 - epoch[0  ], batch[-1 ], step[13599], iter[-1 ] ---> loss_2sector_recon:  0.0001; loss_2sector_om:  0.0000; loss_2sector_unif:  0.0798; loss_2latent_recon:  0.0017; loss_2latent_om:  0.0000; loss_2latent_unif:  0.1561; t_io:  0.0000; t_opt:  1.4988; 
2021-11-26 21:12:13,620 - epoch[0  ], batch[-1 ], step[13699], iter[-1 ] ---> loss_2sector_recon:  0.0001; loss_2sector_om:  0.0000; loss_2sector_unif:  0.0947; loss_2latent_recon:  0.0013; loss_2latent_om:  0.0001; loss_2latent_unif:  0.1596; t_io:  0.0000; t_opt:  1.5533; 
2021-11-26 21:12:15,183 - epoch[0  ], batch[-1 ], step[13799], iter[-1 ] ---> loss_2sector_recon:  0.0001; loss_2sector_om:  0.0000; loss_2sector_unif:  0.0963; loss_2latent_recon:  0.0012; loss_2latent_om:  0.0000; loss_2latent_unif:  0.1471; t_io:  0.0000; t_opt:  1.5532; 
2021-11-26 21:12:16,739 - epoch[0  ], batch[-1 ], step[13899], iter[-1 ] ---> loss_2sector_recon:  0.0002; loss_2sector_om:  0.0000; loss_2sector_unif:  0.0974; loss_2latent_recon:  0.0009; loss_2latent_om:  0.0000; loss_2latent_unif:  0.1156; t_io:  0.0000; t_opt:  1.5464; 
2021-11-26 21:12:18,489 - epoch[0  ], batch[-1 ], step[13999], iter[-1 ] ---> loss_2sector_recon:  0.0002; loss_2sector_om:  0.0000; loss_2sector_unif:  0.1133; loss_2latent_recon:  0.0021; loss_2latent_om:  0.0000; loss_2latent_unif:  0.1468; t_io:  0.0000; t_opt:  1.7323; 
2021-11-26 21:12:20,628 - epoch[0  ], batch[-1 ], step[14099], iter[-1 ] ---> loss_2sector_recon:  0.0001; loss_2sector_om:  0.0000; loss_2sector_unif:  0.0857; loss_2latent_recon:  0.0016; loss_2latent_om:  0.0000; loss_2latent_unif:  0.1184; t_io:  0.0000; t_opt:  1.5849; 
2021-11-26 21:12:22,277 - epoch[0  ], batch[-1 ], step[14199], iter[-1 ] ---> loss_2sector_recon:  0.0001; loss_2sector_om:  0.0000; loss_2sector_unif:  0.1143; loss_2latent_recon:  0.0006; loss_2latent_om:  0.0000; loss_2latent_unif:  0.1404; t_io:  0.0000; t_opt:  1.6388; 
2021-11-26 21:12:23,862 - epoch[0  ], batch[-1 ], step[14299], iter[-1 ] ---> loss_2sector_recon:  0.0001; loss_2sector_om:  0.0000; loss_2sector_unif:  0.1012; loss_2latent_recon:  0.0020; loss_2latent_om:  0.0000; loss_2latent_unif:  0.1407; t_io:  0.0000; t_opt:  1.5767; 
2021-11-26 21:12:25,501 - epoch[0  ], batch[-1 ], step[14399], iter[-1 ] ---> loss_2sector_recon:  0.0002; loss_2sector_om:  0.0000; loss_2sector_unif:  0.1134; loss_2latent_recon:  0.0010; loss_2latent_om:  0.0000; loss_2latent_unif:  0.1586; t_io:  0.0000; t_opt:  1.6316; 
2021-11-26 21:12:27,155 - epoch[0  ], batch[-1 ], step[14499], iter[-1 ] ---> loss_2sector_recon:  0.0001; loss_2sector_om:  0.0000; loss_2sector_unif:  0.1054; loss_2latent_recon:  0.0010; loss_2latent_om:  0.0000; loss_2latent_unif:  0.1464; t_io:  0.0000; t_opt:  1.6403; 
2021-11-26 21:12:29,114 - epoch[0  ], batch[-1 ], step[14599], iter[-1 ] ---> loss_2sector_recon:  0.0001; loss_2sector_om:  0.0000; loss_2sector_unif:  0.0985; loss_2latent_recon:  0.0013; loss_2latent_om:  0.0000; loss_2latent_unif:  0.1390; t_io:  0.0000; t_opt:  1.5129; 
2021-11-26 21:12:30,619 - epoch[0  ], batch[-1 ], step[14699], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0000; loss_2sector_unif:  0.1154; loss_2latent_recon:  0.0011; loss_2latent_om:  0.0004; loss_2latent_unif:  0.1540; t_io:  0.0000; t_opt:  1.4954; 
2021-11-26 21:12:32,151 - epoch[0  ], batch[-1 ], step[14799], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0000; loss_2sector_unif:  0.1051; loss_2latent_recon:  0.0009; loss_2latent_om:  0.0002; loss_2latent_unif:  0.1251; t_io:  0.0000; t_opt:  1.5201; 
2021-11-26 21:12:33,678 - epoch[0  ], batch[-1 ], step[14899], iter[-1 ] ---> loss_2sector_recon:  0.0003; loss_2sector_om:  0.0000; loss_2sector_unif:  0.0812; loss_2latent_recon:  0.0010; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0991; t_io:  0.0000; t_opt:  1.5154; 
